ImageA,ImageB,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72
fIC_HMU_009_AE_09.png,fIC_HMU_009_AE_09.png,-0.9693872738751161,-0.9717066422520834,-1.095512472996816,-1.0740309522919773,-0.959354271839548,-1.076465734103301,-0.6871077092590542,-0.5247270161983469,-0.6247851851942974,-0.6457457048490811,-0.5783487288612288,-0.637192811493743,-0.10141541789729872,-0.11984216021548111,-0.10687825109350962,-0.10301675009468031,-0.2735412714706626,-0.16551176653763847,0.26618177425323786,0.15865038767778375,0.26041745600078436,0.27796108291642035,0.1820444009031967,0.2902348165220253,0.5377408235962166,0.5551387700542633,0.526460771177471,0.676870177013029,0.6129591732263155,0.6892867869912139,1.0245445640516389,1.0412606876650754,1.0947648915014565,0.9452666237514759,1.070097650575586,1.0070336698996643,-1.0779341312860624,-0.634669773152843,-0.16218598008727694,0.12368413411086597,0.5202110204812862,0.9391558483799096,-1.0190138088887655,-0.584462630730448,-0.12591242119495097,0.2390813966415997,0.5083821893586831,0.9666321629548321,-0.9236570206290653,-0.502864611222813,-0.13715170303866744,0.1363395444462711,0.5384212938854029,1.090876244725713,-1.04950638224303,-0.6106648987293316,-0.20542875314796288,0.1339089467626119,0.5537843986312849,1.0982884233044752,-0.9665911256740567,-0.6041152797362985,-0.12490166967875596,0.18781474463518005,0.6156063702804687,0.9202937203992715,-0.9781234410379726,-0.6407793487557922,-0.22452179402999645,0.13084969226716955,0.5543806047648131,0.9502558220081236
fIC_HMU_012_JG_03.png,fIC_HMU_012_JG_03.png,-1.0366191507674127,-0.9876896502093195,-0.9557868756010262,-1.0154727650078506,-0.9121393272579358,-1.0377919759495755,-0.6226410628091058,-0.5410309949897734,-0.6096999339377878,-0.506536987147307,-0.6899845965403151,-0.5971634344531572,-0.1973910476429379,-0.1323222830390954,-0.2202926740954627,-0.143184137256688,-0.26356829271390897,-0.18464686234784955,0.12095483348951341,0.21991220858851562,0.2436647381377504,0.2614256284966582,0.24203039414877725,0.20092766072167012,0.5728108231404304,0.6725763018624712,0.5876516462306738,0.6004997293751425,0.6016272210340219,0.6318671447975406,0.9615463033972962,0.975947767614604,1.0276488473194096,0.9071712458872713,0.938700954809946,1.022404665084945,-1.0645765447740216,-0.6590712145864412,-0.26110169403875316,0.22736599002835164,0.6317929386529059,1.0224883472682373,-1.0093527262092943,-0.5491718838673587,-0.20732979766639237,0.16183569987447108,0.5496952382619595,1.0255597025230014,-0.9830754904205209,-0.6376365677358595,-0.23421310020666586,0.28420168332939877,0.5005832359940288,0.994447576717789,-1.0934626018939964,-0.6547922272477986,-0.27047462353597257,0.12676918082770602,0.6242658900384479,0.9010582368424368,-1.0439461800764003,-0.5553939216504507,-0.28547039223922516,0.21733230593044237,0.6345455626655979,1.0523706463852354,-1.0027050223904597,-0.5440123556198461,-0.2323235218435173,0.1736838979242652,0.5710395193866993,1.0962434678949153
fIC_HMU_012_JG_04.png,fIC_HMU_012_JG_04.png,-0.9062489880811061,-0.9611191889292433,-0.9781268477712134,-0.9085079363406235,-0.999181522950477,-0.9031904120238508,-0.5984238814869499,-0.5229209280741676,-0.5186859245738498,-0.6388813619163045,-0.5432468195611015,-0.6139004313149032,-0.22813867376906077,-0.12877895303285974,-0.20782491486959948,-0.1758057485158272,-0.109691737575872,-0.23079890950770132,0.2274955857479868,0.1044256804271291,0.12085280756664148,0.235757346164995,0.2704217870615199,0.2812062728074942,0.6635250746517818,0.594739588283266,0.6541953060818981,0.6239289389416165,0.5289877194081306,0.6926378017722326,1.0313878628390505,1.0534586689275147,0.9048777725712411,1.0939315628283794,1.0454540788090276,1.0415674938405555,-1.0493553688557016,-0.5594135658832378,-0.23728951461874678,0.1417534908306278,0.6651701862269729,0.9315798012883121,-0.9157991361695156,-0.644851123576301,-0.23959328767843405,0.27241038122986794,0.5190484736914243,1.0600220797347615,-0.9233436210648913,-0.6650895977799163,-0.2434198390152853,0.23759446922390134,0.6783473339477143,1.0318751831351054,-1.0039654455393996,-0.5020564946421799,-0.1987962862659991,0.26207262158553923,0.5146200369546952,1.042171567806807,-1.0928847044479983,-0.6196950070177348,-0.21727886107694894,0.22843899791284275,0.5883456848338717,1.0630929661565698,-0.9736465608537401,-0.5063632063899881,-0.11613749142373372,0.19758230418001405,0.653109417765636,0.9304268627671755
fIC_HMU_012_JG_05.png,fIC_HMU_012_JG_05.png,-0.9181850107956598,-1.0524147364707686,-0.9000321621512892,-1.0486399570243627,-1.0100555145433807,-1.073084184371521,-0.6084511038368723,-0.5669017181216413,-0.5786884656755885,-0.6345973313950689,-0.60723086507586,-0.6721467746122032,-0.1581062272512816,-0.18800774890042954,-0.18284299539905385,-0.262948575856556,-0.22872823637738093,-0.13401277879788143,0.25127966455216943,0.1840805292384124,0.2734874268363126,0.1090931273949826,0.22558426347787425,0.2462643889799458,0.6660175783232258,0.5339089718664685,0.587632797484988,0.6911619459664486,0.625766389407095,0.6494754519625707,0.9433524514581104,1.0726946374324602,0.9973813992321627,0.990439044594889,0.9428570107913646,1.0057057896802104,-1.0550914823609585,-0.6777099175881782,-0.28112658956496667,0.28704960353786835,0.6470635079947284,0.9230860734330713,-0.9828205493477126,-0.5279544943794802,-0.24988537656178617,0.2069096422274534,0.618137174846013,0.9151975872086447,-1.0174058624469011,-0.6160173403939688,-0.1971168677218878,0.22687058293108955,0.5395497519540797,0.9304188215568244,-0.9126626482595068,-0.6663392386383014,-0.178820963951517,0.16542965554393893,0.5046236369473971,0.9326440223880398,-0.9691389415049286,-0.5643795158228103,-0.11119136666294013,0.27301030393397613,0.6762570465181978,1.0845747048803842,-1.0469021017182831,-0.6014517583868291,-0.16696372068984067,0.297042652863275,0.6865557504029877,0.9789701657067029
fIC_HMU_012_JG_06.png,fIC_HMU_012_JG_06.png,-0.9601520223405169,-0.9599156944515482,-1.0421229670464969,-0.9699838161937755,-0.9321395703470843,-1.0211064644122172,-0.5997706214556593,-0.6291038718319026,-0.6573788000670537,-0.6051024212441655,-0.5713822855165052,-0.677800015400397,-0.10061129113377693,-0.2688340852823567,-0.2728666228423202,-0.2880849879516643,-0.12603070673146038,-0.21179493895175028,0.2206794234609016,0.1786214186808202,0.10525050167150606,0.2774898771528187,0.1364489577745864,0.26104188535252737,0.6427924914706774,0.5226800899759083,0.521122812842988,0.5053628831004215,0.6698848291268653,0.6869856002926196,1.0474405063459467,1.054562704459061,0.9283716533117532,0.9167923196619291,1.0508928252368965,1.0524761578933102,-1.0416628090919988,-0.506536888532459,-0.10484602819435057,0.1751527918694984,0.6009633147064951,0.9403463647121172,-0.9929647105185059,-0.5960414389597704,-0.24345776615142636,0.21099351758152068,0.6021537938695339,1.0400087454752918,-0.9428656213962534,-0.576137441931075,-0.21529321444833815,0.17567420291363897,0.6857983046779366,0.9794671634307539,-0.9566161068256407,-0.6475020320568811,-0.28647307044009024,0.24435978249791127,0.5747037564970432,0.9408497198689646,-1.0551898587862307,-0.5267800673918847,-0.137843578519037,0.10335008661153822,0.5431178856046263,1.018573569338057,-1.016279240807508,-0.6687917006705131,-0.2549772186376201,0.26652209334994936,0.5824124186344148,0.9441050161488003
fIC_HMU_012_JG_07.png,fIC_HMU_012_JG_07.png,-1.0961810383619273,-1.0772602467870889,-1.0031365157778287,-1.0354353594472503,-1.0920162140138627,-1.0942150117845837,-0.5547830069868968,-0.505828212669618,-0.516488926514364,-0.5061818773287441,-0.5928512728365773,-0.5614918956773192,-0.11703164784272554,-0.16782756837282814,-0.23557198034125904,-0.19259090908690346,-0.13429357218637733,-0.2178725047726214,0.19266883679708346,0.25054243188893455,0.2558707249259769,0.15586611737959766,0.12413272690296538,0.26443282404375357,0.5777257137974066,0.6167826629594044,0.5559699024982931,0.6335829917314093,0.5048702675365137,0.5398363554566868,1.0451024375145797,0.9433691340282493,0.9465464320712696,1.07600801489377,1.0304339996373182,1.0745576039174307,-1.0624646859782039,-0.5780429047584784,-0.2285966545512842,0.16475201170648276,0.6660444938910703,0.9303907569533157,-1.004381348347634,-0.6358413186247861,-0.16635252603374048,0.24664473064523895,0.5233999639655063,1.081010416933838,-0.9733231349952715,-0.6727065769586226,-0.24957285980595392,0.1262354937514191,0.6159866476530431,0.9206636490193101,-0.9450932065741022,-0.5525692589242741,-0.1568095730908289,0.21826998109968743,0.6696791147445069,0.9350732899170596,-0.9478552439994281,-0.6189375334333536,-0.20952188584645381,0.20553770657826112,0.6741141117356803,1.075741697403987,-0.9443655610379614,-0.6525054927046675,-0.1788013959695809,0.24995249043807485,0.564828663921315,1.038398200845449
fIC_HMU_012_JG_08.png,fIC_HMU_012_JG_08.png,-0.9387319913330687,-1.0278452931004938,-0.9328192773307048,-0.9911763064304835,-1.094457488456878,-1.0817481159923115,-0.5096261298701867,-0.6900015587251407,-0.552295014382538,-0.5118620830383481,-0.5336402689612723,-0.6770047568771725,-0.2782389241844185,-0.12729943678199132,-0.2817742701853402,-0.22537768039292957,-0.14083028598584849,-0.27781771993041543,0.12760610277606935,0.2482257613974337,0.12915442057122534,0.2529295750481987,0.11779572638391118,0.22340785461600504,0.6737881453133467,0.6443954103502024,0.5330848809981107,0.5442492392684875,0.6105167838605903,0.655574648136596,0.9843498650831753,0.9524146613698546,0.906246529670093,0.9168410084463924,1.0706524756851483,1.068691971654456,-1.083575216503807,-0.6755597910956471,-0.28292632741275925,0.23371920323740306,0.504647046441339,1.0862410799502513,-1.012963209122466,-0.5979968258552729,-0.192046573195107,0.22992826346336234,0.6374660832483117,0.904060916273622,-1.053767936419637,-0.6945582661362006,-0.25661941940132366,0.1961816075896102,0.6481451467336252,0.946659231385495,-1.0251216024810463,-0.668920202806114,-0.16271453156924048,0.11025221242081035,0.617965974992847,1.0243006829394656,-0.9717156358851302,-0.5495602070008321,-0.25395172451090786,0.2251486089058488,0.5496483260622907,0.9158491034439691,-1.0878284492557633,-0.657239414109662,-0.12926081179445736,0.2275140269969696,0.661372953094144,0.956086109765577
fIC_HMU_013_RM_04.png,fIC_HMU_013_RM_04.png,-0.9035618079849876,-1.0048636974182987,-1.0371606867584475,-0.9654104056784701,-0.9374166846628513,-0.962975327311526,-0.6802345137281346,-0.6787745253727523,-0.6455533720447287,-0.5051413454612362,-0.5756660668416712,-0.5488301602218537,-0.21524447320530954,-0.1973439220437124,-0.17484980177657042,-0.2263954324954858,-0.23873426980612986,-0.2081753766836345,0.1757736849278889,0.15758243045793802,0.17519931477857692,0.18860692448240715,0.2427961843083739,0.16003147443672022,0.5483261753638119,0.637538497624939,0.6947832100861757,0.5071329248097791,0.688497351307936,0.6273115267951304,1.0625836767591605,1.0114377166740527,1.0976978913924227,0.9927024104432276,0.9853210039215602,1.0865836864341643,-1.0421327751504714,-0.6200641067761632,-0.2751713158529515,0.17096594621687897,0.5432628369980939,0.9251258700980879,-1.0246871636204862,-0.6510131900542446,-0.22413151175338436,0.16386291007458945,0.657921893515456,1.031611086374588,-0.9500125809005164,-0.6642614265278122,-0.23607546417664688,0.12412322167538835,0.5984203981882907,0.9066534977228817,-1.0135158390509262,-0.6769979809682809,-0.1058986843105982,0.24576545877113212,0.5005056604501615,0.9671730733054495,-1.0494014225567283,-0.6896917968462423,-0.2813625819482009,0.2120298421309978,0.6816872457656253,0.901614567153213,-0.9645928428393871,-0.5039082173059696,-0.29701727733674615,0.29197539734121264,0.632580415589656,0.9069670215326131
fIC_HMU_013_RM_05.png,fIC_HMU_013_RM_05.png,-0.902409912800612,-0.9169049169345994,-0.9931536818662228,-1.0678022225082908,-1.061034974620547,-1.0629031353533975,-0.5306573411797251,-0.5255955414822995,-0.5472602562678492,-0.511877677035554,-0.6580455013947213,-0.6856110336182346,-0.2598027567204795,-0.18645157756893868,-0.10990200896230812,-0.2842708832391998,-0.24688392519713606,-0.23144153740015144,0.16624547046974594,0.28009078080424954,0.216970925384255,0.2667282985199567,0.1260344379835051,0.13068939640125893,0.6818139159293467,0.6588721568501654,0.5391280970629617,0.640170774632214,0.6987711151893317,0.5090640261930407,1.0607518132471065,0.9048734721138285,1.09148884227906,0.9959616905913764,0.9682438587047051,1.084385983774481,-1.0321239108178741,-0.5177013433805018,-0.18127507828897246,0.1716080534618482,0.593927356951736,0.902399597266364,-0.9105637784323329,-0.5891613207926311,-0.2757028701781128,0.2665178815936284,0.5849128924897427,1.098172606823255,-0.9164569251156472,-0.6408610624916506,-0.22053091500131683,0.16184005554198821,0.6011844811124334,0.9227821075092252,-1.076762707770089,-0.6046521905283256,-0.23299573335501728,0.20788340218834753,0.6224700927821216,1.0724806211708187,-0.9457912141552135,-0.6776865794918923,-0.12085795328168047,0.2968172440162079,0.5249434994523509,0.9097373266403239,-1.0006072650056934,-0.5077091814895601,-0.21796709593122682,0.16518895444131187,0.5453679010243008,1.080870002025872
fIC_HMU_013_RM_06.png,fIC_HMU_013_RM_06.png,-0.9489750335521129,-0.9868278822339159,-1.0926554079581385,-0.9861085649785342,-1.0669189892894515,-1.0621549715195082,-0.5047080188090595,-0.6838018580301478,-0.5265045083855557,-0.5364460563861,-0.5612073026131916,-0.6261229724291926,-0.17873532231577796,-0.23012358512310332,-0.16741754627755148,-0.19673566182127383,-0.2565043914430647,-0.19237104326663895,0.2917840689659328,0.21728688733801754,0.2217311315393456,0.16826382733862477,0.19777626892871286,0.2533823700287504,0.579126441490616,0.6299994524559921,0.6622444250058493,0.5863714485571887,0.6012558516080453,0.6631757517144524,1.0931262901430892,1.0163518596763534,1.080394850464418,1.031816781440386,0.97781337523733,1.0633152593065032,-0.9696046055854396,-0.6793912269283828,-0.16042772539121147,0.169149935246775,0.6728319906147779,0.9250189920079781,-0.9756978757627168,-0.666237979876518,-0.21878623120951826,0.10499740397592748,0.6998082004545447,0.9869769739575716,-1.0456466985666946,-0.5960103551324091,-0.2590247422733599,0.14411081736476555,0.5487306684094456,0.9686633177773185,-1.0397007397796756,-0.5646387783093397,-0.17505796985015182,0.16958097692864701,0.6058229054890366,0.9995594911538684,-0.95975893610917,-0.6520274349412111,-0.2642045089246808,0.2535636970610051,0.6893897855015731,0.9549168292080954,-1.0163328491170855,-0.6783834844924175,-0.2774015292389927,0.21761855088787774,0.5322472494535799,1.0510567074633843
fIC_HMU_013_RM_07.png,fIC_HMU_013_RM_07.png,-1.0148419368439716,-1.0534545949815106,-0.9217127176144208,-0.9505374839648144,-1.0535136793685724,-0.9048221152060553,-0.5295082226110495,-0.5579357045946121,-0.5074905869975685,-0.6739004396622597,-0.6392314296665159,-0.5914863736559823,-0.16683076136804537,-0.1601011634348954,-0.23667698169704188,-0.23654923489753832,-0.12636182632237367,-0.2575704288604438,0.27422063333640123,0.11678137589897382,0.1435499257907153,0.11733637698332634,0.23374488339439206,0.1914262223958649,0.6458500053011891,0.5068391062245645,0.6492908019699676,0.6064811120078697,0.563485942108155,0.524318008020288,1.070939244781394,0.9848665321577361,0.9360861240682993,1.0849584248924014,0.9733678268792038,1.0187270654270426,-0.9561122040145464,-0.6249911567061303,-0.21670745634453606,0.28879764440547984,0.5342252785049201,1.000435086634029,-0.9892605799065577,-0.6183374448731537,-0.24157809512356715,0.2909431008224961,0.5863416046126719,0.959511987962175,-0.9430152865716479,-0.5813996523901058,-0.2902675106060948,0.25345825971312486,0.6065786796551339,0.9096514321948622,-1.092923116818279,-0.6238159760324012,-0.2859852753650353,0.2032942902475498,0.5019247779536036,0.973194620760399,-0.927763282982883,-0.5990057357882737,-0.20367765205220312,0.17453000872942098,0.6047092319237732,0.986374834647429,-0.962471164294318,-0.6713594922667893,-0.10763749752770146,0.24027092089873706,0.6024799441482915,1.0762785891006499
fIC_HMU_013_RM_08.png,fIC_HMU_013_RM_08.png,-1.0786941012406797,-1.0390654272099151,-0.9397319702321496,-1.0944776918763857,-0.9456633179991588,-0.9371276973775835,-0.6958907006078239,-0.5850601745353264,-0.5532505056970671,-0.6452012488808795,-0.6848493647161632,-0.5174324935806282,-0.26961756176008467,-0.13372428255114738,-0.1295899935144764,-0.10431735339390238,-0.11658851629376404,-0.172378383852834,0.2835252866084508,0.13588056957493044,0.14269810158635451,0.11858508426122057,0.2949046338562672,0.29931275280506314,0.6166424301128538,0.5091791788466614,0.6521968725436362,0.5213455027878743,0.6669526534913346,0.6111759009374014,0.9421409954255733,0.9073270018006316,1.0871283521314308,0.942237442445704,1.0184694812232968,0.9820104096122799,-1.0251122697293813,-0.6907471086713647,-0.2165873316804503,0.17757544292475338,0.6782682725941239,1.0262138085095933,-0.9422121708933876,-0.5004212917632478,-0.258404707697142,0.2979184449669732,0.6773834478764544,0.9850688442351991,-0.9589894662225733,-0.504186790354687,-0.18267697334871816,0.23981825442196222,0.6266807594426613,0.9916242033489856,-1.0351868956255335,-0.6150720885419423,-0.13299164240389613,0.11935272580926369,0.5793425029431861,0.9164135051521213,-0.9045078095571212,-0.6656002030123077,-0.24501587588141757,0.11244005728128617,0.663496317082716,0.9191017109326236,-0.9411175662037913,-0.6522760597215012,-0.2790356285088896,0.2968484540772399,0.6077748408282144,1.0434921519574274
fIC_HMU_013_RM_09.png,fIC_HMU_013_RM_09.png,-0.9254616832097329,-0.9597063861077788,-0.9668731374741097,-1.0060785240307952,-0.9396412124895096,-1.0287859826187808,-0.5806930949858403,-0.5262785743483387,-0.6337733562022483,-0.6723917981312376,-0.5230034668869836,-0.5381623294713067,-0.28427968911506213,-0.18167815256047473,-0.13449590757417432,-0.11514862039778853,-0.12285672042058213,-0.12405274954285267,0.1857262170127339,0.2681692046237263,0.12963988975686436,0.10225154586251814,0.1652685912092054,0.10637039086986999,0.5247116760920071,0.5359074053820215,0.6250162637853868,0.5322366112455956,0.5850251602516169,0.5793038098040448,0.9649078998624608,1.0526082389910154,1.005044567361703,0.9056313277745099,0.9690396208718186,1.074427595112566,-0.956003389158899,-0.6399519275132634,-0.1891210433646461,0.12498348321103776,0.5174960082359042,1.022409106132736,-0.9885623726938185,-0.5774097801554633,-0.21734961220622184,0.14421380190882901,0.6685074338834747,0.9844983126708255,-1.099881678825167,-0.6509485727350598,-0.19284801785945416,0.23801934659612148,0.606740361821699,0.9381208310780905,-0.9322831041335607,-0.6743914607198345,-0.1114505428323817,0.186310432163026,0.5066154955451098,0.9506264608908491,-0.9352348833173894,-0.6384792662276007,-0.1471621217612936,0.2777016233271348,0.5809735074311926,0.9913858231363039,-0.9679737183541728,-0.6867577010137621,-0.16618560187140777,0.18639305031131526,0.6381793195945806,1.0232373668910628
fIC_HMU_014_JP_05.png,fIC_HMU_014_JP_05.png,-1.058350986247673,-1.0136380879110691,-1.0575730921527926,-1.0763365331684822,-1.0509339936989015,-1.072700423311831,-0.6574340684373674,-0.6353934263253274,-0.5713766054918821,-0.5692067405800325,-0.5931340773470222,-0.5186180035152862,-0.2988927145037445,-0.14686767736245745,-0.13133170461345517,-0.29567271260652567,-0.29483569440639273,-0.16150238258888105,0.20324273823818745,0.21116124284263824,0.1358193765047963,0.196806111537223,0.17572643858696624,0.11901605444497698,0.5151732771788059,0.6049086199196213,0.5768522741026049,0.6760880963900529,0.5813481591797726,0.5820913134388443,1.040229480455852,1.0023087551469285,1.0337197778728766,1.0596205688422784,1.0032823142221425,1.0760594694375067,-1.0271312484531872,-0.6065012190242156,-0.16089964257527323,0.14659043617172032,0.6469844880797855,1.0473586968755417,-0.9229263028556316,-0.5813956612746547,-0.10062222900154946,0.20427024842472147,0.6571205458160967,1.0803629591142754,-1.0882161435787716,-0.5520546790313655,-0.23214930607557804,0.2370262155850831,0.5308763912141203,1.0341994377917885,-0.9585620441640058,-0.5635488022144942,-0.19639315623521603,0.28923854001465743,0.6156594657828082,1.0260491781248506,-1.0309723207921642,-0.5413158167203135,-0.1565260104889148,0.165156089453652,0.6493425776965982,1.0490767360365756,-0.9684936793131013,-0.6553553124007112,-0.19458886916694443,0.1403191326664447,0.6963668631266435,0.9139072795127915
fIC_HMU_014_JP_06.png,fIC_HMU_014_JP_06.png,-0.9426223509139396,-1.0286386399864829,-0.9707013905645225,-1.0367587799878402,-1.071940831917981,-0.9953486884956405,-0.6318598299162079,-0.5957374117430108,-0.5022144244017895,-0.5731764769641232,-0.5394479704725877,-0.6770777227865896,-0.24396197420300683,-0.1109719901494611,-0.1498221389117197,-0.15799572578893062,-0.21418592345373727,-0.16863035225628187,0.24718860062143191,0.2713062462992559,0.25337201570852624,0.10103404842229867,0.1960596756286391,0.24541631646313802,0.5776724576552307,0.54964117272594,0.6810394199784521,0.536559392340879,0.6592483788274225,0.5477587010076359,1.0820255793384983,1.0726032803603909,1.0451020337641408,1.036225263996695,1.078291280305022,1.0772816307613908,-1.0883207526204193,-0.5456436969457814,-0.2607216922165432,0.12606290130501213,0.5935782792047953,1.0428260548559731,-1.0409303151335232,-0.688431693094795,-0.2348309218939559,0.19941598026135918,0.655434129921923,0.9155482844996082,-1.027092745812114,-0.5424645903596323,-0.11880152872103772,0.180468751688863,0.5672186004492122,0.9710354122098092,-0.942486866297503,-0.6376153574432317,-0.22366089774412795,0.17914652387813704,0.646423099550251,1.0210361525308687,-0.9196813417364414,-0.5590440815529335,-0.2228857775383556,0.23253674436165467,0.5906040121193775,0.966127897710339,-0.9622431260149554,-0.5189939750137813,-0.2789960842862718,0.2943225634690084,0.6677555049496088,1.0007183927197638
fIC_HMU_014_JP_07.png,fIC_HMU_014_JP_07.png,-0.9178485416285528,-1.0720205290637446,-1.0665942246014328,-0.9187682343477486,-0.9832977593751617,-0.9918777759385791,-0.5950926799860952,-0.6955721812923029,-0.6535629611137735,-0.5379234221486344,-0.564260404148043,-0.6483149535390429,-0.2721726662528972,-0.20537029440991977,-0.1484594609400592,-0.22121104053420826,-0.21206918357255677,-0.293967546490297,0.22390444786331082,0.12086401955807842,0.17252281837901257,0.23159337950514547,0.26559550183928,0.12523477003479558,0.5860519167742753,0.5633585654711818,0.693695122102977,0.5117993149927367,0.5080298053862017,0.5154632646374039,0.9783717410108691,1.0436506689837213,0.9916417391269499,0.9961872881434948,1.0172947104971488,1.0314142136051763,-1.0961430245891057,-0.5182456545457157,-0.22108680117770113,0.2385610501594443,0.584528687936939,0.9267175583991818,-0.9064511989564652,-0.5276290943047869,-0.1841396032404919,0.2175955681770138,0.6986724267408879,0.9253689768354431,-1.0062927506759118,-0.5884042730973997,-0.11164500330404856,0.21485060123163513,0.6635761210490415,1.0253654857507024,-0.9612568602488529,-0.5683386564768993,-0.1727726889929016,0.29707659107404805,0.6802690860785386,1.0060089447401395,-0.9804035811270276,-0.6513115135395655,-0.14823661954879014,0.26811210859234885,0.6899600839205308,1.0370492856566076,-1.0339683470551293,-0.6980015217289499,-0.26712280265428184,0.19846457713533883,0.6320734795456834,1.0617650069582818
fIC_HMU_014_JP_08.png,fIC_HMU_014_JP_08.png,-1.0126815667910278,-0.979793976304228,-1.0391256151899375,-0.9177457880611861,-1.0482915191458004,-0.9157676236103887,-0.5745151723491465,-0.6052419074328543,-0.6890881874482886,-0.5482328183741899,-0.5832664237926183,-0.6390447679453599,-0.2905232388038937,-0.21742058648584559,-0.13769810844179803,-0.1966906308828913,-0.18076876183340432,-0.27334027938037997,0.206525876726183,0.26174198710300756,0.1506951852547653,0.13299076941923657,0.2391719389870957,0.2619400356662831,0.6891141777158452,0.5542528564663383,0.6252900016974152,0.5518987889872858,0.5738893454105545,0.6536736497044628,0.9312367569302211,1.0724100452167973,0.9209680695100083,0.9774601963689393,0.9764385969553955,0.9530124735206172,-1.0635424408874754,-0.6941745011315684,-0.28500913891465246,0.18327844163455811,0.6749881015702384,0.9038394307072748,-1.0233969214700531,-0.6727854090020573,-0.2855236667231762,0.22944243830310082,0.5732895103131659,0.9436610910879846,-0.9828444794636468,-0.6013577434956913,-0.21291350192937336,0.29462026354097004,0.6557237453470228,0.911718516441654,-0.933684446212862,-0.5167138288885107,-0.11710464851224756,0.2715326518254447,0.5157115447429627,0.9964917505658626,-1.078664791869453,-0.6275441403059099,-0.273189648493979,0.2609796655381966,0.6954149499021003,1.0544111002368204,-1.0449922221436267,-0.5799660261096853,-0.16009441855434095,0.11325026871998059,0.5606481437112668,1.032732098537199
fIC_HMU_014_JP_09.png,fIC_HMU_014_JP_09.png,-0.9291155989382817,-0.9205502958689117,-1.0353386750625804,-0.9679602896951256,-1.0752349445971012,-1.054887957262829,-0.5353806435466686,-0.6919715263294756,-0.6856813442106819,-0.623998329313919,-0.6488361952003494,-0.5957540801992129,-0.13086102815267966,-0.2739092693352799,-0.17226955819057882,-0.1477489273504179,-0.2446689908319726,-0.1389658000033102,0.2189992815972972,0.11461976490946778,0.1324311983561301,0.292305159354491,0.20743897778754358,0.1690371567922397,0.5734205779657107,0.5750302238313569,0.6157697946032344,0.5096232088523264,0.5096072102329612,0.5928314186895083,1.0014063376229922,0.9201713748723512,1.041968449584464,0.9621597925418759,0.9637589966526565,1.0574009022207125,-0.9026406956933073,-0.6452048129381109,-0.2107777744838868,0.25138755174575345,0.6420474692095245,0.9005809091529596,-1.0781371679415344,-0.6329204638500413,-0.1957718954064188,0.277679580609017,0.55832106352584,0.948906488473912,-0.9502904576754336,-0.6804069109314916,-0.22367251201049637,0.25852025611943397,0.6294178269244202,0.952703674365335,-0.9146030648598735,-0.6405477335301165,-0.20930257071207312,0.15729353565807894,0.5087710956002399,0.9137893219662675,-0.9712590159068639,-0.589022337969532,-0.17007721545612695,0.2220831672050732,0.6933951427858718,0.9972892253643313,-0.9848252893961162,-0.5920597091130365,-0.2266793781059085,0.1344417243812934,0.5687841390703204,1.0714088077880364
fIC_HMU_014_JP_10.png,fIC_HMU_014_JP_10.png,-0.9977140730121099,-1.0131193721430793,-1.0523939497315453,-1.0331311579158742,-0.9257927165761431,-1.082514403386276,-0.6175539344459079,-0.6450398666389483,-0.6479266644306444,-0.5038798149197956,-0.6685588159966576,-0.6393093828732557,-0.18613419659339975,-0.10887763787078755,-0.18227461819627933,-0.2546378901806374,-0.1422311816600002,-0.10486881384235125,0.21916168162323363,0.11298397030443258,0.19501726206920994,0.1530111897829222,0.15814294037982407,0.15112368375805657,0.5645295428063354,0.5483479102131301,0.698404404539012,0.6222053667349188,0.5340885612410576,0.5287270169588133,1.0405216148047,0.9895565595869753,0.9068468297521562,0.9823453395220889,0.9377760945730748,1.04481123360681,-0.9570559991605899,-0.6278862249575596,-0.23284977881054952,0.16134021557190942,0.6086477332463689,1.0964406904123059,-0.9000170918668617,-0.641346316874831,-0.18075477050720876,0.1527539703891505,0.5670274312036859,1.053863044931897,-1.0730045973293172,-0.6986465096870084,-0.1580126054735217,0.19661160424288482,0.6589831576465071,1.067558985114904,-0.9007239428139772,-0.6562241280594001,-0.16152733600985442,0.17771622518085414,0.6128706733037674,0.9704624023812717,-0.9999940327284016,-0.6069513143315899,-0.2533460493636412,0.12066129796519702,0.526357074533801,0.9600693165410085,-0.9237550207394155,-0.6686839145891756,-0.253604872832299,0.1375358719889961,0.6875450315175893,0.9400565210806431
